Time,aMag,gMag,ang,bpm,but
5995443,1.4570518178843195,66.56320755492482,255.88157069799425,96.46,0
5996726,0.8546344247688598,50.132812608111266,267.0260065911689,96.46,0
5997888,0.920271699010678,6.569901064704095,265.8154478829123,96.46,0
5999071,1.070467187726929,16.184118758832685,263.042386397435,96.46,0
6000233,0.9849365461794988,9.086148799133767,264.6220726502159,2.78,0
6001396,1.0610843510296435,106.5905652485247,263.2157524826113,85.47,0
6002718,1.0585839598255775,74.11881070281687,263.26194897860626,42.77,0
6003881,0.9215747392371386,22.349284104865642,265.791408111711,42.77,0
6005063,0.9509994742374992,33.82068893443775,265.248469990146,42.77,0
6006326,2.3536142419691464,237.73468404925688,239.08694299864763,14.97,0
6007488,0.9974968671630001,31.58773337863925,264.39018367346824,14.97,0
6008711,0.9827003612495521,26.93617827383833,264.66335397975945,14.97,0
6009873,1.029271587094485,22.2218743583884,263.80342056636454,14.97,0
6011056,0.9946858800646564,12.292924794368506,264.4420828324165,14.97,0
6012218,0.985190336940025,90.97402101699144,264.6173874585215,10.36,0
6013501,0.7253964433328853,106.13730776687336,269.40753398308044,10.36,0
6014663,1.112384825498802,34.36044528233009,262.26765036068224,10.36,0
6015826,0.9839207285142436,39.62920766303561,264.6408253785916,15.12,0
6017249,0.8406545069170808,108.86957563984531,267.28374653594824,15.12,0
6018511,0.7785884663928692,116.82659029518922,268.4276473213227,15.12,0
6019834,1.0483320084782302,31.10759553549583,263.45134759598295,15.12,0
6020997,0.92660671268883,19.302629354572396,265.698570451957,15.12,0
6022259,0.9792343948207701,5.87442763169315,264.72733593664054,15.12,0
6023442,0.9682974749528164,22.88867842405935,264.9292172263134,8.07,0
6024704,1.0140019723846694,16.033034647252528,264.0854194441366,8.07,0
6025927,0.9767804256842988,7.760914894521135,264.7726349788332,23.03,0
6027150,0.9301075206662938,24.976985406569785,265.63397942926343,142.52,0
6028312,0.9702576977277737,9.7637339168988,264.89303572909967,142.52,0
6029575,0.8589528508596964,38.81684170563082,266.94638367200764,142.52,0
6030797,1.021420579389313,14.051341572960212,263.9484185716922,142.52,0
6031960,1.000649788887201,6.666670833332031,264.33196956515195,142.52,0
6033142,1.110405331399305,20.979001406168027,262.30424450125037,142.52,0
6034405,1.011236866416568,28.944984021415525,264.1364804198784,142.52,0
6035567,1.0200980345045274,13.985081336910415,263.97284306591513,142.52,0
6036750,1.005186549850325,5.419538725758863,264.24820148783544,142.52,0
6037912,0.9912618221237011,5.649371646475385,264.50529903544543,142.52,0
6039175,0.9934284070832683,14.700251698525436,264.46529901870423,142.52,0
6040398,0.9007219326740079,88.75027267563746,266.176085145176,142.52,0
6041580,1.0086624807139404,20.73846185231682,264.18401816791106,142.52,0
6042743,0.8919080670113932,27.356631737112668,266.3386538559394,142.52,0
6043965,1.082866566110525,44.398042749652824,262.81325568454406,142.52,0
6045128,1.00980196078241,21.494904047238734,264.16297706933796,142.52,0
6046390,1.0052860289489753,18.924441867595462,264.24636463177876,142.52,0
6047673,0.9741663102366044,4.991001903425805,264.82088898572994,142.52,0
6048976,0.9551963149007643,4.521603697804574,265.17101800043525,2.77,0
6050098,1.0339729203417274,59.59269166600885,263.71658709414254,2.77,0
6051361,1.0459923517884822,13.422406639645514,263.49456832961897,2.77,0
6052643,0.8525256594378845,24.723771961413977,267.06488677700025,2.77,0
6053946,0.862902080192185,67.35000742390457,266.8735652711567,2.77,0
6055129,1.321741275741966,44.5696858862613,258.3922483981505,2.77,0
6056291,0.7559100475585703,96.9396147093643,268.84547228811425,2.77,0
6057453,1.000649788887201,6.128564269060087,264.33196956515195,2.77,0
6058676,0.8140024569987488,3.7219081127830114,267.7750279383933,2.77,0
6059859,1.0107917688624102,3.3693471177662895,264.14469953594136,2.77,0
6061061,0.970051545022222,40.86817588295323,264.8968408987617,2.77,0
6062284,0.8635392289873112,50.22134406803546,266.86181687301985,2.77,0
6063466,1.0636728820459793,110.68388590937708,263.16792618077744,2.77,0
6064669,1.1396929411029972,14.927923499268076,261.7627283772451,2.77,0
6065891,1.1577132632910445,74.71720016167629,261.42944536834824,2.77,0
6067074,0.910274683818022,40.82452571677961,265.9998726371686,2.77,0
6068277,1.271652468247516,19.262053369254275,259.32040874897655,2.77,0
6069499,0.7853661566428746,34.90597226836692,268.30276091858786,2.77,0
6070682,1.0532331175955303,69.41257667022597,263.3608052493402,2.77,0
6071884,1.1198660634200859,28.540744559313797,262.12933992374565,2.77,0
6073107,1.0285912696499033,9.66151644411994,263.8159856405606,2.77,0
6074229,0.8829496021857646,15.905772537038244,266.503875899817,2.77,0
6075552,0.8613361713059542,10.305731415091314,266.90243880549014,2.77,0
6076714,1.184989451429843,33.20828962774205,260.92483650260334,2.77,0
6077897,1.0227903010881556,5.433709598423531,263.9231224593743,2.02,0
6079160,0.973498844375277,9.72434573634648,264.8332095435505,2.02,0
6080322,1.000199980003999,8.657418783910131,264.3402747492031,2.02,0
6081505,1.0194115949899727,14.479851518575735,263.985519956713,2.02,0
6082667,1.025329215423027,8.085326214816568,263.87623263190864,2.02,0
6083930,1.061414151026827,1.6902366698187565,263.2096590980706,2.02,0
6085112,0.9956907150315303,29.941090494502703,264.4235307742425,2.02,0
6086475,0.8812491134747313,37.3161010825086,266.53523666405204,2.02,0
6087638,0.7567033764957045,39.581039652843884,268.83085735310766,2.02,0
6088800,0.9458858282054976,6.194408769204693,265.342837078955,5.88,0
6089983,0.8351047838445185,27.927280569364427,267.3860548437832,5.88,0
6091145,0.9843271813782245,59.968899439626206,264.63332198859314,5.88,0
6092368,0.9908582138732059,43.646216330857364,264.51275044888985,5.88,0
6093490,1.0044401425669924,50.33689402416482,264.261983645348,5.88,0
6094653,1.0507616285342742,10.091000941432917,263.4064637773974,9.04,0
6095875,0.8658521813797087,49.96347565972567,266.81916773165005,9.04,0
6097058,0.8816461875378354,18.83027615304672,266.5279137863036,9.04,0
6098260,1.0438869670610895,41.02342501547135,263.5334603793482,19.83,0
6099483,1.121650569473399,42.1998590045038,262.0963468147138,52.49,0
6100665,1.041633332799983,30.50128194027261,263.5750899943746,52.49,0
6101868,1.0737783756436894,17.58912732343478,262.98120141388364,96.62,0
6103050,1.1449454135459909,17.445575370276554,261.66559224240336,71.26,0
6104313,1.0350362312499017,10.158114982613654,263.696947160678,50.76,0
6105475,0.9940321926376429,10.577688783472503,264.45415162213834,50.76,0
6106698,1.002496882788171,7.847560130384474,264.2978647687267,50.76,0
6107920,1.0220078277586724,46.57694172012585,263.93757327502243,50.76,0
6109043,0.9029396436085858,34.81175088960623,266.1351781034453,50.76,0
6110205,1.0940749517286281,60.39047193059514,262.60610567854087,50.76,0
6111327,1.0366291525902598,52.032206372591965,263.6675246071976,50.76,0
6112550,1.2125180411028942,60.28321325211522,260.41538342639245,50.76,0
6113712,0.9596353474106715,24.12140543169075,265.08909284857884,50.76,0
6114895,0.7602631123499285,35.4480535431778,268.765277737435,5.44,0
6116057,1.1195088208674375,16.865135635386988,262.13594477290275,5.44,0
6117180,0.7812809993849844,33.09220603102791,268.3780352675536,5.44,0
6118302,0.9389888178247918,9.246085658266422,265.4701067327595,5.44,0
6119465,0.8403570669661795,19.324546566478606,267.2892299232639,5.44,0
6120787,0.8839683252243826,11.92789587479703,266.4850881623097,5.44,0
6122010,0.8956003573022959,39.51617010794442,266.2705524765009,10.01,0
6123173,0.9601041610158765,27.039328763858023,265.0804403831496,10.01,0
6124355,0.969639108122192,5.924618131154109,264.9044536410941,10.01,0
6125517,0.9801020355044672,8.460189123181586,264.71131945002156,10.01,0
6126780,0.9938309715439543,11.076619520413256,264.45786667632086,10.01,0
6127903,0.9942836617384397,2.353720459187964,264.44950885070244,9.78,0
6129025,0.9409038208021051,83.78660394120293,265.4347702981773,9.78,0
6130207,0.9961425600786264,14.416695183016113,264.4151883898493,9.78,0
6131370,0.9950879358127099,0.852936105461599,264.4346597845169,9.78,0
6132532,0.9930256794262673,34.61690916300876,264.4727343428088,9.78,0
6133755,0.9802040603874276,37.81851927296996,264.70943608013346,10.65,0
6134978,0.9902524930541705,29.15665618688124,264.52393320471225,10.65,0
6136241,1.042401074443038,2.0860009587725505,263.56090822191226,10.65,0
6137423,1.004937809021036,15.680261477411658,264.25279441502914,10.65,0
6138686,0.9840223574695851,20.91141793375093,264.638949243493,10.65,0
6139848,0.9718538984847466,49.57040750286405,264.86357276109663,10.65,0
6140971,1.0019980039900278,24.857443553189455,264.3070761470619,10.65,0
6142193,0.9745768312452333,25.41873718342436,264.81331125622773,10.65,0
6143356,0.9833107342035884,6.286835451958321,264.65208621974483,10.65,0
6144619,1.0018482919085105,22.147880259744948,264.30984044555197,10.65,0
6145801,1.0024470060806208,16.979670197032686,264.2987857024542,10.65,0
6146964,0.9859513172565875,12.570035799471695,264.6033390455644,10.65,0
6148146,0.9949371839468057,7.51388048880204,264.4374430796165,10.65,0
6149269,1.0141991914806479,21.327695609230734,264.0817775010645,10.65,0
6150571,0.9326842981416595,19.18497849881516,265.5864356523628,10.65,0
6151794,0.9675226095549396,8.965160344355253,264.9435193760827,10.65,0
6153017,1.002297361066066,34.331495743704494,264.3015487756967,157.89,0
6154179,0.9675226095549396,13.45343822225382,264.9435193760827,59.82,0
6155402,1.1337548235840056,119.24700583243171,261.8725370388722,59.82,0
6156624,1.1935660853090624,64.5129537379897,260.7661335430582,59.82,0
6157887,1.0266937225872184,70.15858393667877,263.85103176080247,59.82,0
6159049,1.032811696293182,44.40106642863435,263.73803527708833,59.82,0
6160272,1.0057335631269348,14.6088534799963,264.2381010039889,59.82,0
6161495,0.9443516294262428,37.46446983476478,265.3711482059506,59.82,0
6162717,1.0848502200764858,6.491887244861852,262.7765963277527,59.82,0
6163879,1.0434557968596465,13.46374019357177,263.54142512743044,6.64,0
6165102,0.9926731586982696,15.32193851965214,264.47924270020656,30.24,0
6166264,1.019803902718557,35.960431031899496,263.9782749857026,30.24,0
6167447,0.9808159868191383,52.19920018544345,264.69813993331246,30.24,0
6168609,1.0536602868097478,118.56606976702905,263.3529135571314,16.54,0
6169832,1.0748953437428221,66.9330852419041,262.96056127274994,114.94,0
6170954,1.000649788887201,62.11913553809325,264.33196956515195,78.84,0
6172217,0.7213875518748574,73.20407160807382,269.48136810970044,78.84,0
6173339,1.0132127121192271,15.959354623542897,264.09999422865957,78.84,0
6174562,1.0153817016275208,18.569596118386634,264.0599405367469,78.84,0
6175825,1.0431203190428227,12.456729105186483,263.5476221814782,78.84,0
6176947,0.9651942809610923,23.343163881530714,264.98649403852806,8.88,0
6178170,0.94451045520947,30.54956955506902,265.3682173561344,57.53,0
6179433,1.0032447358446492,18.983029263002255,264.28405619884865,96.62,0
6180655,1.0760111523585618,75.03027788832985,262.9399422966202,99.83,0
6181918,1.0012492197250393,21.20591662720572,264.3209017291878,99.83,0
6183141,1.005832988124768,91.34304899662591,264.23626513626454,99.83,0
6184303,1.0507616285342742,24.96466703162692,263.4064637773974,99.83,0
6185526,1.0244022647378324,9.460761068751289,263.8933521285397,99.83,0
6186708,1.0583950113261116,18.387109615162466,263.2654398833848,99.83,0
6187911,0.9990995946350895,14.66236679393883,264.36059188571755,99.83,0
6189194,1.017742600071354,42.512489929431325,264.0163418989021,99.83,0
6190316,1.0435037134576954,23.602779497338865,263.5405399947675,99.83,0
6191439,1.0215674231297707,17.43455190132514,263.94570666947004,99.83,0
6192601,1.0557461816175326,42.70670439169944,263.3143773776493,4.9,0
6193964,1.0104949282406122,26.94584754651447,264.15018093630266,4.9,0
6195127,1.0046890066085126,26.04827441501644,264.2573884672537,4.9,0
6196349,1.0225947388873073,31.203687282114593,263.9267341380501,15.76,0
6197572,1.0628734637763801,15.953125085700293,263.1826965668022,15.76,0
6198794,1.08816359064251,29.513571454502078,262.7153609931414,29.35,0
6199957,1.0313583276436953,9.991381285888354,263.7648790835075,53.48,0
6201179,0.9155326318597279,63.753490884813516,265.90287631733287,59.82,0
6209356,1.0005498488331304,7.938834927116195,264.3338148423411,59.82,0
6210519,1.0200490184299968,25.86954580196568,263.9737482783002,5.95,0
6211882,1.0800925886237718,41.72369710368437,262.86451939869767,5.95,0
6213064,0.992622788374315,13.204234169386728,264.4801726522768,5.95,0
6214226,1.0689246933250256,34.24319056396468,263.0708882257345,17.61,0
6215489,0.9810708435174292,9.424117995865714,264.6934352639233,41.01,0
6216712,0.9148223871331528,20.312552769162227,265.91597888647965,83.22,0
6217874,1.0052860289489753,36.290465690040406,264.24636463177876,87.98,0
6219197,0.799061950038919,86.93539497811003,268.0503795248777,87.98,0
6220420,1.0532331175955303,4.88815916271146,263.3608052493402,87.98,0
6221642,0.9693296652842107,18.765534897785354,264.9101653024958,87.98,0
6222865,0.9739609848448756,13.124244740174575,264.82467903626883,87.98,0
6224228,0.7679192665899195,30.128851620996112,268.6242251035685,87.98,0
6225490,1.1449454135459909,77.72502621421238,261.66559224240336,87.98,0
6226713,0.9114274518577987,88.03452220578016,265.9786072961779,87.98,0
6227875,1.0582060290888538,30.98153482318137,263.2689314041267,87.98,0
6229138,0.9244998647917695,72.85694133025349,265.73744140542243,87.98,0
6230421,1.1989161772200758,61.558326812869105,260.66712617599336,4.92,0
6231583,1.1786432878526056,97.3574332036337,261.0422556208787,4.92,0
6232746,1.0459923517884824,59.515800423080925,263.49456832961897,4.92,0
6233968,0.8652167358529306,64.34454910868519,266.83088496910904,4.92,0
6235331,1.0854031509075326,31.658940285486498,262.76637761882796,4.92,0
6236554,0.9954396013822235,5.872358980852584,264.42816705141007,55.45,0
6237716,0.9899494936611666,10.740972954067058,264.5295271220427,110.7,0
6239039,0.9565040512198576,54.736554513414525,265.14688327996186,110.7,0
6240502,0.9458329662260668,30.340614693839015,265.3438125674293,110.7,0
6241765,1.1232987136109434,48.19371535791778,262.0658742346098,16.92,0
6242987,1.0008496390567367,91.15664429979859,264.3282795577315,16.92,0
6244210,1.2077251342917394,89.0889252376523,260.50409533621,23.02,0
6245433,1.5619218930535548,108.32319142270505,253.9321112502616,23.02,0
6246655,0.5763679380395825,238.97284134394852,272.15087643422873,20.79,0
6247858,1.4188375523646108,170.17123875672996,256.59114578417393,44.68,0
6249040,0.8870738413458036,140.57319125637008,266.4278137737888,85.59,0
6250203,1.1448143954370944,111.79975089417687,261.6680152890908,85.59,0
6251666,0.9246080250571049,63.12212448896187,265.7354458879456,85.59,0
6252829,1.1751170154499508,13.727683708477553,261.10749603265793,85.59,0
6254212,1.0165628362280417,30.030960690593968,264.0381286986295,11.25,0
6255575,0.9890399385262458,7.634330357012329,264.5463190504503,331.49,0
6256837,1.1957006314291216,43.82453422456421,260.72663300751196,331.49,0
6258000,1.4764823060233399,33.29475934738078,255.52061834648674,331.49,0
6259263,0.8013738203859669,38.68676517880501,268.007774326972,331.49,0
6260726,0.9596874491208063,18.688065710500915,265.0881312568227,331.49,0
6261908,1.1413150310059008,125.86621627744277,261.732731057392,331.49,0
6263130,1.0054352291420865,52.75498365083625,264.2436096848343,331.49,0
6264333,0.9895453501482385,3.33718444201096,264.5369883154616,331.49,0
6265716,1.0385085459446157,32.382448950009945,263.63281002453226,5.65,0
6266979,1.3106486943494813,68.44329989122383,258.59785248208874,5.65,0
6268201,1.2332477447779906,109.30782680119479,260.0316342833357,5.65,0
6269364,0.831865373723417,16.317101458286025,267.44577058002375,5.65,0
6270586,0.8697700845625813,19.576483340988496,266.7469224314525,5.65,0
6271809,1.184736257569591,80.54967039038708,260.9295213695162,5.65,0
6273011,1.1298229949863827,41.544864905304486,261.9452407747127,5.65,0
6274234,1.2703936397825675,5.843714572085123,259.34372703968495,5.65,0
6275416,1.0097029266076236,12.592100698453773,264.1648057975509,6.41,0
6276719,0.8495881355103778,11.917365480675668,267.1190459088113,6.41,0
6277942,1.4186260959111106,10.381261965676428,256.5950710285256,20.23,0
6279164,0.9613532129243653,22.982275779391387,265.0573875705546,20.23,0
6280327,0.8741281370600079,61.54554898609646,266.6665578356141,20.23,0
6281689,1.0141498903022175,13.070428455104294,264.08268792115376,20.23,0
6282972,1.103313192162588,33.43479026403485,262.4353471778722,20.23,0
6292191,0.9064766957842876,26.945049638106067,266.0699332203404,20.23,0
6293454,0.91706052144883,58.15872161593651,265.87468956176707,20.23,0
6294817,1.407515541654869,32.42843967877579,256.8012975348223,20.23,0
6296080,0.737631344236401,74.39314215705639,269.18218261882936,20.23,0
6297262,1.0698130677833395,65.97454736487398,263.05447312374594,20.23,0
6298424,1.0126203632161461,37.122825862264314,264.11093269141986,20.23,0
6299587,0.9041017641836564,148.7614368712537,266.11374173155747,20.23,0
6300769,1.2068968472906043,35.03438453862148,260.5194255490896,20.23,0
6301932,0.9392550239418472,43.79155283841851,265.46519462631943,20.23,0
6303195,1.0730796801729123,76.00000657894708,262.99411227943506,20.23,0
6304377,0.9567653839891992,29.921590866797175,265.1420602564031,20.23,0
6305640,0.9640539403996022,93.5818155412685,265.0075412772834,20.23,0
6306862,1.0690650120549265,22.599654864621275,263.06829547159424,2.12,0
6308085,1.035615758860399,20.86694515256126,263.6862428732462,2.12,0
6309348,0.9576533819707421,24.937999117812158,265.12567172634516,19.07,0
6310570,0.9334880824091971,53.75376172883159,265.57160489072896,19.07,0
6311793,0.8908984229416954,37.76294082827766,266.35727553332737,19.07,0
6312955,0.7400675644831355,32.64719436643829,269.1373079991324,19.07,0
6314418,0.972111104761179,11.126171848394216,264.85882515526083,19.07,0
6315581,1.0149384217774002,54.440194709424034,264.06812644915675,19.07,0
6316763,0.9386160024205852,16.579487326211265,265.47698600057896,19.07,0
6318066,1.023474474522936,46.992555793444566,263.91048695875656,7.32,0
6319289,1.0108906963663282,23.03726112193027,264.14287275632523,7.32,0
6320812,0.8213403679352428,45.763957433770955,267.63977838423153,7.32,0
6321974,0.9806630410084801,48.94836156604222,264.7009633158833,7.32,0
6323197,0.817618492941543,20.817134769223163,267.70837961702347,7.32,0
6324459,0.9364293886887575,26.346424804895257,265.51733334556866,7.32,0
6325622,1.1392102527628516,44.667753469365344,261.7716546230319,7.32,0
6326904,0.9449867723941959,24.38349851846531,265.35942773453576,7.32,0
6328067,1.1403069762129845,8.347005451058482,261.7513730905829,7.32,0
6329229,1.1357816691600546,28.963007440526614,261.8350571508618,7.32,0
6330512,1.285651585772755,197.02539684010281,259.0610651142845,7.32,0
6331675,1.0574024777727733,67.71411226620341,263.2837772468305,7.32,0
6332837,0.6226556030423239,13.839700141260286,271.2990987149542,7.32,0
6334120,0.8875246475450697,69.989899271252,266.4194995111899,7.32,0
6335282,0.8780660567406076,89.36441685592762,266.593937928957,7.32,0
6336545,0.8589528508596964,50.65201871594063,266.94638367200764,7.32,0
6337767,1.06169675519896,120.23515542469265,263.20443768568475,2.95,0
6338990,1.2894184735763639,160.40376865896886,258.9912724107764,2.95,0
6340253,0.82516664983505,185.59027695437067,267.569250441108,2.95,0
6341415,1.3874076545846215,23.205464873602512,257.1744394028269,2.95,0
6342598,0.48466483264210536,97.91176895552445,273.8376988553024,2.95,0
6343820,0.7259476565152614,77.64397014578788,269.39738178815475,2.95,0
6344983,0.6398437309218556,148.07086985629547,270.98274139020333,2.95,0
6346205,1.7342145196024625,29.036661309454985,250.7217856444519,2.95,0
6347468,0.5045790324617146,84.95609513154426,273.47146100277246,2.95,0
6348690,1.110405331399305,67.11010803150297,262.30424450125037,2.95,0
6349913,1.117989266495882,66.82894657257438,262.16403861597865,2.95,0
6351076,0.8984430978086481,115.11272605581019,266.2181187615444,2.95,0
6359332,1.3482952198980755,129.63053884019766,257.8999332418481,2.95,0
6360595,1.5116547224812948,72.37737008209126,254.86695281256155,2.95,0
6361818,1.0099504938362078,183.45124175104402,264.16023430963975,2.95,0
6363140,1.186296758825548,193.75069496649556,260.9006470494613,2.95,0
6364343,0.6676825593049439,175.07955962932968,270.4702742095514,2.95,0
6365625,1.1831314381758267,163.477829995385,260.9592151301278,2.95,0
6366828,0.47581509013481277,239.10141969465593,274.00044067335165,2.95,0
6374544,0.979081201943945,12.979387504809308,264.7301638339564,2.95,0
6375807,1.064612605598863,19.87651126329769,263.15056328648717,2.95,0
6376969,1.0686907878334124,72.35698791409162,263.07521023003216,2.95,0
6378392,1.2310158406779337,42.52690677676899,260.0729563397871,2.95,0
6379614,0.9366429415737889,13.94940142084957,265.5133929110587,2.95,0
6380777,0.9289241088485108,142.61779622473486,265.655814001207,2.95,0
6382039,1.0042410069301093,0.802122185206219,264.26566059901427,2.95,0
6383503,1.0042410069301093,0.9140021881811881,264.26566059901427,115.16,0
6384825,0.982344135219425,184.20809564185825,264.6699300400831,115.16,0
6385988,0.9950376877284598,1.0955820370926133,264.4355875031849,115.16,0
6387170,1.0050373127401788,5.113169271596629,264.250957109195,115.16,0
6388393,0.9941327879111522,2.3996041340187757,264.45229437410086,93.46,0
