Time,aMag,gMag,ang,bpm,but
382739,1.0052860289489753,2.1427319011019557,264.24636463177876,74.91,0
383901,0.9934284070832684,0.7613803254615921,264.46529901870423,90.63,0
385184,0.9942836617384396,0.8913472948295742,264.44950885070244,46.08,0
386346,0.9988993943335835,11.409881682120986,264.3642882898655,44.68,0
387709,0.9998999949994999,1.3498888843160388,264.3458135923379,96.46,0
388832,1.0290286682109493,11.71719249649847,263.8079071498723,96.46,0
389994,0.991312261600753,1.3710579856446627,264.50436781987526,29.64,0
391277,0.9986490875177325,13.488135527195743,264.36890982617206,29.64,0
392399,0.94,8.471552396107812,265.4514480603177,19.07,0
393562,0.9796427920420789,4.084911259746042,264.71979701727264,42.77,0
394824,0.9902524930541705,3.231361941968123,264.52393320471225,46.77,0
396007,1.0012492197250393,1.6231450951778772,264.3209017291878,46.77,0
397210,1.0078194282707593,6.659932432089683,264.19958541070935,106.95,0
398492,1.0143963722332607,7.856494129062912,264.07813625839464,106.95,0
399655,0.9437160589923221,5.8111788821202195,265.3828764915566,24.14,0
400818,0.9881295461628501,2.924482860267777,264.56312627639,24.14,0
402181,0.999499874937461,1.3914381049834736,264.35320127526825,36.5,0
403363,0.9862048468751308,0.9067524469225324,264.5986586255397,36.5,0
404626,0.9933780750550115,2.0860009587725505,264.4662282710798,24.54,0
405788,0.9923708984044222,6.35240112083612,264.4848231133206,42.74,0
406911,1.0088607436113273,2.8375517616424197,264.1803571575663,44.05,0
408093,1.0136074190730848,3.0720188801503157,264.0927054331292,45.35,0
409356,0.9990495483208027,1.0530906893520615,264.36151591804077,45.35,0
410519,0.9921189444819608,0.7707788269017254,264.48947474284006,124.74,0
411641,0.999499874937461,0.8974408058473828,264.35320127526825,62.37,0
412763,0.9988993943335835,1.184989451429843,264.3642882898655,68.03,0
413946,0.999499874937461,0.6331666447310692,264.35320127526825,61.1,0
415148,0.9994498486667552,1.663099515964093,264.35412494140337,55.4,0
416331,1.0000499987500624,0.6963476143421474,264.3430439652701,96.62,0
417634,0.986610358753647,1.9068822721919674,264.59117242958484,96.62,0
418756,0.999499874937461,0.9080748867797193,264.35320127526825,21.69,0
419878,1.0136074190730848,4.64385615625635,264.0927054331292,59.88,0
421061,1.0000499987500624,0.9494208761134338,264.3430439652701,74.81,0
422284,0.9928242543370907,0.7801281945936834,264.4764531241444,47.54,0
423486,0.9872183142547549,0.6726812023536856,264.5799488423343,29.34,0
424608,1.0083650132764423,1.97152225450285,264.1895110186413,49.1,0
425791,1.000299955013495,1.086876257906115,264.33842883340054,49.06,0
426913,0.9937303457175896,2.952558212804618,264.45972448257925,96.62,0
428076,0.9932774033471213,2.0595873373081317,264.4680869156275,54.45,0
429438,1.000299955013495,0.5068530358989675,264.33842883340054,106.76,0
430561,0.9881801455200363,5.707827958164121,264.5621921395701,58.71,0
431824,1.000299955013495,0.8184130986244049,264.33842883340054,33.63,0
432946,0.9928242543370907,0.8974408058473828,264.4764531241444,93.6,0
434169,0.9862048468751308,0.7357988855658861,264.5986586255397,41.01,0
435331,0.9675742865537508,5.10296972360213,264.9425655466059,80.86,0
436554,0.999499874937461,1.1604309544302926,264.35320127526825,80.86,0
437736,1.000299955013495,0.6426507605223851,264.33842883340054,99.67,0
438859,1.000299955013495,1.1805507189443407,264.33842883340054,61.1,0
440061,0.9933780750550115,0.8661408661412991,264.4662282710798,65.08,0
441184,0.9872183142547549,2.612527511816861,264.5799488423343,66.59,0
442366,0.994836670011716,2.9176188921790316,264.43929884155614,66.59,0
443569,1.0044401425669924,4.541464521495241,264.261983645348,25.81,0
444691,0.9902524930541705,1.7902234497402831,264.52393320471225,25.81,0
445873,1.0128672173587216,4.137898017109654,264.1063742295757,76.73,0
446996,0.9932270636667125,1.9506665527454967,264.4690163078139,44.68,0
448158,1.0018981984213766,2.3589192440607203,264.30891896731066,69.61,0
449281,1.0096038827183658,3.589721437660588,264.1666347032229,69.61,0
450403,0.9816822296446035,8.221033998226744,264.6821489902112,32.91,0
451666,0.9746281342132496,5.424767276114248,264.81236426222245,32.91,0
452788,1.0038924245156948,1.0867842472174503,264.2720970043591,32.91,0
453971,0.9902524930541705,2.4260461660900026,264.52393320471225,15.92,0
455093,1.0038924245156948,3.4983567571075422,264.2720970043591,66.52,0
456256,0.9989494481704267,0.8805679985100525,264.3633641201078,199.34,0
457478,0.9989494481704267,0.5334791467339656,264.3633641201078,96.46,0
458641,0.9940824915468535,1.808258831030558,264.45322297487104,62.37,0
459803,0.9989494481704267,0.793095202355934,264.3633641201078,63.69,0
461026,0.9940824915468535,1.2185647295076287,264.45322297487104,87.98,0
462209,1.0036433629531958,1.347219358530748,264.2766957908879,66.52,0
463371,0.9906058752097122,1.3124785712536415,264.5174091080697,68.03,0
464534,1.002297361066066,3.1729166393083825,264.3015487756967,74.81,0
465957,1.0025966287595425,0.5704384278780664,264.29602303726057,44.68,0
467079,1.0113851887386922,0.9980981915623331,264.13374150968207,69.61,0
468302,1.0028459502834919,0.6736467917239717,264.2914195015483,83.22,0
469564,0.9987992791347018,2.2721135535003527,264.36613676686375,76.73,0
470687,0.9970456358662827,12.75248603214291,264.39851484456113,53.48,0
471809,0.9847842403288144,10.79170514793654,264.6248843388842,53.48,0
473032,1.007323185477233,1.1491301057756689,264.2087486332874,53.48,0
474194,0.9886354231970448,4.4953865239821145,264.5537870375413,26.73,0
475357,0.9968450230602548,1.9356135978030327,264.4022187851075,26.73,0
476539,0.995339138183564,0.6519202405202649,264.43002188637365,29.63,0
477702,0.9968450230602548,1.105486318323298,264.4022187851075,29.63,0
478964,0.995339138183564,0.8709190547921202,264.43002188637365,22.35,0
480287,0.9876234100101111,6.179975728107675,264.5724702498045,41.55,0
481510,0.9937806599043876,0.4114608122288197,264.4587955561802,41.55,0
482733,0.9986991538997118,4.070491370829816,264.36798542721857,27.47,0
483935,1.002496882788171,1.3413426109685773,264.2978647687267,27.47,0
485118,0.9878258955909184,0.6911584478250989,264.56873209182345,29.34,0
486341,1.0016985574512924,1.3243111416883875,264.31260515282554,29.34,0
487503,0.9958915603618699,1.9531000998412755,264.41982258543584,29.34,0
488866,0.9988493379884675,0.8021221852062191,264.3652125054485,29.34,0
490089,0.9931767214348108,1.186086000254619,264.46994574661807,10.54,0
491251,1.012324058787501,7.163197610006302,264.1164042970767,56.44,0
492374,0.9934284070832683,1.7584936735740622,264.46529901870423,71.34,0
493556,1.0014489502715553,2.817711837644155,264.317213907189,71.34,0
494719,1.0012991560967182,2.930068258590574,264.3199797054518,93.46,0
495841,0.9957409301620578,1.5709232953903254,264.42260365765134,44.02,0
497003,1.0069260151570223,1.595650337636664,264.2160824280725,106.95,0
498186,1.0014489502715553,0.9787236586493657,264.317213907189,48.31,0
499348,0.9937806599043875,4.826624079001802,264.4587955561802,90.63,0
500671,0.9958915603618699,0.49729267036625424,264.41982258543584,90.63,0
501874,0.9931767214348108,0.7591442550661897,264.46994574661807,25.81,0
503056,0.9958915603618699,1.0735921013122256,264.41982258543584,68.03,0
504219,0.9878258955909184,1.221065108829173,264.56873209182345,71.34,0
505341,1.0014489502715553,1.126854027813718,264.317213907189,80.86,0
506524,1.0042410069301093,0.7406753674856482,264.26566059901427,80.86,0
507646,0.9986490875177325,0.7333484846919641,264.36890982617206,27.46,0
509009,0.9909086738948247,1.1880656547514534,264.51181885794523,27.46,0
510171,1.0012991560967182,4.089621009335707,264.3199797054518,27.46,0
511434,0.9986490875177325,0.9140021881811882,264.36890982617206,18.03,0
512657,0.9904039579888602,1.1631422956801116,264.5211368811942,18.03,0
513779,0.9893937537704591,1.6091301998284664,264.53978704063735,21.54,0
515042,0.9886354231970449,2.219234102117215,264.5537870375413,21.54,0
516225,1.0091580649234293,1.566014048468276,264.17486697620893,21.54,0
517347,0.9950879358127099,1.2879829191413992,264.4346597845169,17.2,0
518510,1.0028459502834919,2.6959228475607384,264.2914195015483,142.52,0
519632,0.9950879358127099,0.9443516294262428,264.4346597845169,87.98,0
520855,1.0014489502715553,1.105486318323298,264.317213907189,88.11,0
522017,1.0014489502715553,1.0485704554296769,264.317213907189,85.47,0
523140,0.9949371839468057,0.9626006440887104,264.4374430796165,49.1,0
524362,0.9950879358127099,0.378021163428716,264.4346597845169,93.46,0
525625,1.00269636480841,1.7601704462920629,264.294181487068,93.46,0
526748,1.0012991560967182,2.165940904087644,264.3199797054518,27.73,0
527870,0.9937806599043876,0.6806614430096655,264.4587955561802,56.44,0
528992,0.9937806599043876,0.944986772394196,264.4587955561802,56.44,0
530115,0.9949371839468057,0.7961155694998058,264.4374430796165,93.46,0
531337,0.9937806599043876,0.5390732788777421,264.4587955561802,93.46,0
532500,1.0014489502715553,0.73824115301167,264.317213907189,106.95,0
533823,0.9937806599043876,0.9969453345093703,264.4587955561802,66.52,0
535025,0.9937806599043876,0.8598255637046389,264.4587955561802,46.05,0
536208,0.9937806599043876,1.8647788072583837,264.4587955561802,62.37,0
537330,0.9936297097007517,1.046900186264192,264.4615824750247,62.37,0
538493,1.0002499687578101,0.9270382947861431,264.3393517684822,62.37,0
539675,0.9937806599043876,0.7116881339463235,264.4587955561802,59.82,0
540978,0.9937806599043876,0.9373366524360391,264.4587955561802,68.03,0
542160,0.9936297097007517,1.3120213412898436,264.4615824750247,55.4,0
543323,0.9926731586982697,1.6994705057752548,264.47924270020656,61.1,0
544546,1.0000999950004998,1.6607829478893383,264.3421208475902,61.04,0
545708,0.9926731586982697,2.9638151089432014,264.47924270020656,66.52,0
546831,0.9984487968844472,1.393197760549449,264.37260788065413,53.48,0
554207,1.0002499687578101,0.9891410415102591,264.3393517684822,9.35,0
555389,0.9992497185388646,1.173882447266335,264.3578200635063,51.59,0
556592,1.0002499687578101,1.8069587709740362,264.3393517684822,51.64,0
557714,0.9791833331914918,4.054651649648833,264.72827852041667,51.64,0
558937,0.9940321926376429,0.7542545989253231,264.45415162213834,22.68,0
560120,0.999499874937461,1.395313584826006,264.35320127526825,22.68,0
561282,0.9929249719893241,0.49739320461783554,264.47459364015555,30.53,0
562605,0.9929249719893241,0.7870196947980401,264.47459364015555,61.1,0
563708,0.999499874937461,0.8450443775329199,264.35320127526825,83.22,0
564930,0.9929249719893241,0.8013114251026252,264.47459364015555,65.08,0
566113,0.999499874937461,0.980612053770501,264.35320127526825,39.89,0
567276,1.0057335631269348,0.810246875958186,264.2381010039889,45.35,0
568498,0.9937806599043876,0.7559100475585703,264.4587955561802,61.1,0
569761,1.007670581092849,2.4820354550247665,264.2023339087253,46.05,0
570883,0.9986991538997118,1.3097327971765844,264.36798542721857,34.82,0
572006,1.0255730105653131,7.232440805150085,263.8717300445007,78.74,0
573329,1.0061312041677268,1.9748924021323289,264.2307586100155,51.64,0
574632,0.9929249719893241,0.7134423592694787,264.47459364015555,71.26,0
575814,0.9805100713404223,17.840661422716366,264.7037871344072,71.26,0
576977,1.2576963067449949,35.562812037295366,259.57890792616223,71.26,0
578199,1.0206370559606388,42.714954055927535,263.9628885674515,71.26,0
579422,1.110765501804949,47.71502383945753,262.29758623367616,71.26,0
580624,1.1081967334368028,13.84672163365755,262.3450729948772,71.26,0
581807,1.0062305898749053,3.422586741048355,264.22892346006256,71.26,0
583030,0.9796427920420789,3.3336166546260237,264.71979701727264,71.26,0
584192,1.049571341072154,29.606124366421216,263.428452817357,71.26,0
585355,1.1607325273291862,32.826720823134316,261.3735974075678,71.26,0
586537,1.0644716999526105,39.408192041757005,263.1531667551252,71.26,0
587700,1.0628734637763801,33.040065072575146,263.1826965668022,71.26,0
588882,0.904267659490264,49.219955302702175,266.1106816223271,71.26,0
590045,0.8580209787645056,88.27956105464051,266.9635657436643,71.26,0
591268,0.9731392500562291,23.018027717421838,264.83984715539316,71.26,0
592430,0.9093954035511725,129.56743302234557,266.0160927373173,3.54,0
593553,0.9069178573608527,44.64767071191957,266.06179534775924,3.54,0
594815,1.1143159336561603,20.627774964838064,262.231949893231,103.27,0
595998,1.0012991560967182,5.286681378710088,264.3199797054518,51.64,0
597260,0.99,7.184184017687743,264.5285946848196,51.64,0
598423,0.9485778829384544,22.025044835368664,265.29315857168683,30.55,0
599646,0.9966443698732261,1.2963410045200299,264.40592346341805,65.08,0
600808,0.9987992791347018,3.0700000000000003,264.36613676686375,65.08,0
601991,0.9936800289831732,0.6937578828380979,264.46065345552506,26.26,0
603113,0.9961425600786264,2.937975493430808,264.4151883898493,43.38,0
604336,1.0016985574512924,0.9583318840568752,264.31260515282554,39.89,0
605458,0.988736567544662,2.321055794245369,264.55191975727763,39.89,0
606621,0.9961425600786264,1.6799404751359495,264.4151883898493,59.88,0
607743,0.9932774033471213,1.177030161040914,264.4680869156275,54.4,0
609006,1.0044899203078146,2.9323881052821097,264.2610645196192,83.22,0
610168,0.9961425600786264,1.0404806581575652,264.4151883898493,83.22,0
611291,0.9934284070832683,0.7839642849007855,264.46529901870423,23.57,0
612473,1.0016985574512924,0.5755866572463264,264.31260515282554,23.57,0
613635,1.0016985574512924,1.8587361297397758,264.31260515282554,130.15,0
614758,0.9851903369400251,2.063080221416511,264.6173874585215,57.58,0
616081,0.9986991538997116,0.9218459741193211,264.36798542721857,62.37,0
617203,1.0187737727287645,8.529337606168488,263.9972989198017,62.37,0
618406,0.9902019995940222,42.765129486533766,264.5248654066234,44.68,0
619528,1.000449898795537,1.6404877323527902,264.33566030192253,44.68,0
620811,1.000449898795537,0.7159608927867499,264.33566030192253,44.68,0
621973,0.9944847912361456,1.408580846100074,264.44579547003514,15.12,0
623096,0.9985489472229191,1.684873882520588,264.37075876166557,44.02,0
624318,0.9862048468751308,2.2386156436512277,264.5986586255397,59.88,0
625481,0.9985489472229191,1.2229472596968358,264.37075876166557,38.89,0
626704,0.9924716620639604,0.6388270501473775,264.482962788736,61.1,0
627866,0.9985489472229191,1.5725457068079134,264.37075876166557,41.55,0
629189,0.9924716620639604,2.211357049415584,264.482962788736,62.37,0
630352,0.9985489472229191,0.21633307652783934,264.37075876166557,74.81,0
631474,1.0007996802557444,1.055461984156701,264.329201991234,74.81,0
632657,1.0064790112068907,1.6441715238988905,264.22433636954236,142.86,0
633819,0.979897953870708,3.073938841291414,264.7150867721315,42.77,0
635042,1.000449898795537,1.3120213412898436,264.33566030192253,42.77,0
636205,0.9990995946350893,1.5168717810019408,264.36059188571755,103.09,0
637327,0.9860527369263775,6.771366184161066,264.6014667346224,103.09,0
638510,0.9881801455200362,0.9140021881811881,264.5621921395701,27.99,0
639772,0.9937806599043875,2.2459296516142264,264.4587955561802,36.95,0
640995,1.0016985574512924,0.9034932207825359,264.31260515282554,36.95,0
642158,0.9994498486667552,0.9891410415102591,264.35412494140337,72.99,0
643280,0.9994498486667552,0.8021221852062191,264.35412494140337,124.74,0
644443,0.9860020283954796,5.274220321526206,264.60240286626646,36.06,0
645725,0.9886354231970448,2.339316139387748,264.5537870375413,115.16,0
646928,1.0086624807139402,1.123654751247019,264.18401816791106,115.16,0
648110,0.9970456358662827,1.3306389442670015,264.39851484456113,115.16,0
649233,0.9970456358662827,0.7422263805605402,264.39851484456113,96.46,0
650395,1.1013627921806692,16.298331202917677,262.47139965464635,96.46,0
651518,0.9544108130150245,68.69146526316061,265.18551455367503,28.52,0
652640,1.0192644406629714,3.58142429767823,263.98823753189566,28.52,0
653863,1.0046890066085126,1.616601373251922,264.2573884672537,28.52,0
655025,0.98726896031426,9.099153806810829,264.57901385217434,28.52,0
656348,1.0191172650877818,7.613737584130411,263.99095549518813,28.52,0
657470,0.9702061636580135,17.94473739010967,264.8939869464652,136.05,0
658633,1.135649593844862,33.714989248107436,261.83749948009535,119.76,0
659856,0.992622788374315,9.078755421311888,264.4801726522768,37.41,0
661018,0.9954898291795853,14.364208993188592,264.42723970339154,37.41,0
662241,0.9548298277703728,37.28460540223003,265.17778158874216,37.41,0
663463,1.0259629622944486,42.25695327398794,263.8645281054624,18.48,0
664686,0.9970456358662827,7.893193270153722,264.39851484456113,18.48,0
665848,1.009158064923429,1.420492872210206,264.17486697620893,18.48,0
666971,0.9370699013414101,58.93123789638225,265.50551471121116,18.48,0
668193,0.9743715923609432,17.008738930326373,264.8170997258834,18.48,0
669356,1.0303397497913005,10.188905731235323,263.78369202520145,18.48,0
670578,0.9949371839468059,6.059521433248668,264.4374430796165,18.48,0
671801,1.0030453628824572,1.18,264.28773748813956,18.48,0
672924,0.9990995946350895,2.3155560887182154,264.36059188571755,6.32,0
674046,0.9946356116689167,1.177030161040914,264.44301092218507,55.45,0
675248,1.0030952098380292,1.340074624787739,264.28681709794773,99.83,0
676531,1.0036433629531958,3.566524919301701,264.2766957908879,28.5,0
677654,1.017742600071354,1.5774663229368797,264.0163418989021,74.81,0
678816,1.0041912168506553,0.42860237983473676,264.26657995015233,80.86,0
679979,0.9896464014990405,4.319791661642955,264.53512273439975,80.86,0
681201,0.9988993943335835,0.5044799302251776,264.3642882898655,90.77,0
682384,1.0092571525632108,8.868111411117926,264.173037271322,41.01,0
683546,1.0010993956645864,1.178558441486887,264.3236680734367,41.01,0
684769,1.0031948963187562,6.652713732004407,264.284976453309,41.01,0
685891,1.0116817681464858,3.8937642455598156,264.1282648809731,41.01,0
687054,0.9847842403288144,3.9734116323381343,264.6248843388842,41.01,0
688277,1.0107423014794623,0.7487322618933954,264.14561299207764,41.01,0
689499,0.9976472322419383,1.6926310879810755,264.38740744504076,9.59,0
690662,0.9910095862301231,1.4051334456200235,264.5099558168897,9.59,0
691844,1.0034440691936946,0.22449944320643647,264.2803756332424,22.01,0
693006,0.9910095862301231,0.6797793759742936,264.5099558168897,22.01,0
694269,0.9910095862301231,2.4662522174343806,264.5099558168897,26.5,0
695432,0.9971960689854328,1.1931890043073645,264.3957373730403,26.5,0
696554,1.0064790112068907,4.5996195494845,264.22433636954236,26.5,0
697737,0.9956907150315303,1.5868522300453813,264.4235307742425,16.27,0
698899,0.9743715923609432,1.5025644744901963,264.8170997258834,83.1,0
700022,0.9943842315724842,1.1053958566956907,264.44765206745944,66.52,0
701144,1.000499875062461,2.686354406998451,264.33473754932936,65.08,0
702306,0.9943842315724842,1.8634645153584224,264.44765206745944,43.38,0
703589,1.0008496390567367,0.8994442728707545,264.3282795577315,43.38,0
704792,0.9943842315724842,8.321502268220563,264.44765206745944,29.94,0
706075,1.0008496390567367,1.3269890730522238,264.3282795577315,76.73,0
707237,0.9943842315724842,1.2429400629153444,264.44765206745944,69.61,0
708400,1.0008496390567367,0.6574952471311104,264.3282795577315,69.69,0
709522,1.0012991560967182,1.097314904665019,264.3199797054518,76.73,0
710745,0.9943842315724842,0.8322259308625273,264.44765206745944,66.52,0
711867,0.9943842315724842,0.8190848551890091,264.44765206745944,68.03,0
712990,1.0008496390567367,0.6833008122342604,264.3282795577315,66.52,0
714212,0.9943842315724842,0.7613803254615921,264.44765206745944,90.63,0
715475,1.0008496390567367,0.776273147803014,264.3282795577315,69.61,0
716738,1.0008496390567367,0.79,264.3282795577315,93.46,0
717860,0.9943842315724842,0.6833008122342604,264.44765206745944,93.46,0
719083,0.9943842315724842,0.6833008122342604,264.44765206745944,45.39,0
720306,1.0008496390567367,0.8472307831990052,264.3282795577315,34.4,0
721428,0.9943842315724842,0.73824115301167,264.44765206745944,103.09,0
722591,0.9813256340277676,0.6868769904429759,264.6887318040001,61.1,0
723773,1.0008496390567367,0.793095202355934,264.3282795577315,62.37,0
724936,0.9943842315724842,0.7075309180523491,264.44765206745944,68.1,0
726098,1.0073728207570423,0.6245798587850876,264.2078321100739,65.01,0
727381,1.0008496390567367,0.7040596565632774,264.3282795577315,76.82,0
728503,1.0008496390567367,1.105486318323298,264.3282795577315,80.86,0
729706,0.9932774033471213,0.6868769904429759,264.4680869156275,72.99,0
730828,0.9932774033471213,0.7040596565632774,264.4680869156275,57.58,0
732051,0.9932774033471213,0.9644687656943589,264.4680869156275,66.52,0
733214,0.9932774033471213,0.8507643622061282,264.4680869156275,59.88,0
734336,0.9932774033471213,0.7542545989253231,264.4680869156275,68.03,0
735619,0.9932774033471213,0.8013114251026252,264.4680869156275,68.03,0
736781,0.9932774033471213,0.5745432968889289,264.4680869156275,103.09,0
737904,0.9998499887483122,0.5598214000911362,264.3467368927261,51.64,0
739066,0.9998499887483122,0.47,264.3467368927261,80.86,0
740349,0.9932774033471213,0.6937578828380979,264.4680869156275,61.04,0
741612,0.9998499887483122,0.6806614430096655,264.3467368927261,66.59,0
742874,0.9998499887483122,0.793095202355934,264.3467368927261,62.37,0
744197,0.9990495483208027,0.6426507605223851,264.36151591804077,66.52,0
745360,0.9923708984044222,0.6462971452822611,264.4848231133206,59.88,0
746482,0.9990495483208027,2.614536287757353,264.36151591804077,96.62,0
747745,0.9872183142547549,5.353634279627252,264.5799488423343,96.62,0
748867,0.9928242543370907,1.3364505228402583,264.4764531241444,26.03,0
750090,1.0057832768544126,0.8021221852062191,264.237183047683,26.03,0
751252,0.9889893831583836,5.9865014825021134,264.5472523835094,96.46,0
752435,0.9867623827447011,1.3961733416735904,264.5883658911345,96.46,0
753698,1.000299955013495,0.6245798587850876,264.33842883340054,28.25,0
754860,0.9942836617384397,3.8737836800730108,264.44950885070244,103.09,0
756043,0.9928242543370907,0.5910160742314883,264.4764531241444,65.08,0
757165,0.999499874937461,0.8974408058473828,264.35320127526825,48.31,0
758388,0.9928242543370907,0.9113725912051557,264.4764531241444,48.31,0
759590,0.9990495483208027,1.0005498488331304,264.36151591804077,68.03,0
760773,0.9990495483208027,0.9799489782636646,264.36151591804077,72.99,0
761936,0.9928242543370907,0.9244998647917694,264.4764531241444,72.99,0
763058,0.999499874937461,0.9891410415102591,264.35320127526825,72.99,0
764321,0.9937303457175896,1.3661991070118586,264.45972448257925,80.86,0
765503,0.999499874937461,1.0100495037373167,264.35320127526825,68.03,0
766666,0.9988993943335835,1.4380890097626085,264.3642882898655,61.04,0
768129,0.9916652661054536,1.293560976529518,264.497850623387,61.04,0
769251,1.0057335631269346,2.277410810547803,264.23810100398896,78.74,0
770514,0.999499874937461,4.214925859371669,264.35320127526825,78.74,0
771696,1.0067770358922576,0.980612053770501,264.2188333390487,78.74,0
772859,0.999499874937461,0.9700515450222221,264.35320127526825,30.55,0
773981,0.9928242543370907,1.149130105775669,264.4764531241444,37.41,0
775144,0.9928242543370907,0.8750999942863673,264.4764531241444,37.41,0
776367,0.999499874937461,0.8723531395025756,264.35320127526825,25.37,0
777629,0.999499874937461,1.4805404418657397,264.35320127526825,124.74,0
778812,0.9988993943335835,1.6187031846512194,264.3642882898655,61.04,0
780015,0.9921189444819608,0.7487322618933954,264.48947474284006,65.08,0
781237,0.9921189444819608,0.8501176389182853,264.48947474284006,71.34,0
782360,1.0062305898749055,0.7463243262818117,264.22892346006256,56.44,0
783542,0.9988993943335835,1.2539936203984452,264.3642882898655,35.65,0
784745,0.9984487968844471,0.7542545989253231,264.37260788065413,56.44,0
785927,0.999499874937461,0.9998999949995,264.35320127526825,71.26,0
787050,0.999499874937461,0.9981482855768475,264.35320127526825,63.69,0
788172,0.999499874937461,0.8343260753446461,264.35320127526825,59.88,0
789335,0.999499874937461,1.6328196471135445,264.35320127526825,71.26,0
790557,0.999499874937461,0.6833008122342604,264.35320127526825,71.26,0
791680,1.0057335631269346,0.5818075283115542,264.23810100398896,62.37,0
792802,1.0125709851659783,1.3987851872249721,264.11184451570585,71.34,0
793924,0.9988993943335835,0.9726767191621274,264.3642882898655,52.49,0
795127,0.9928242543370907,0.9532051195833979,264.4764531241444,68.03,0
796249,0.9921189444819608,0.6797793759742936,264.48947474284006,69.69,0
797372,0.9921189444819608,0.4382921400162225,264.48947474284006,106.95,0
798554,0.9988993943335835,1.9321231844786708,264.3642882898655,49.92,0
799817,0.9988993943335835,3.7630041190516925,264.3642882898655,63.63,0
800980,0.9988993943335835,0.6388270501473775,264.3642882898655,66.52,0
802102,1.0057832768544126,1.2626163312740732,264.237183047683,130.15,0
803285,0.9990495483208027,1.4555411364849844,264.36151591804077,43.35,0
804548,0.9988993943335835,1.1931890043073645,264.3642882898655,62.37,0
805670,0.9988993943335835,0.8300602387778854,264.3642882898655,63.69,0
806893,0.999499874937461,1.840489065438858,264.35320127526825,58.65,0
808055,0.9921189444819608,0.7406753674856482,264.48947474284006,72.99,0
809278,0.9988993943335835,1.0207350292803712,264.3642882898655,66.52,0
810400,0.9988993943335835,0.751065909225016,264.3642882898655,66.52,0
811563,0.9916148445843276,0.7167286794875729,264.4987815108817,66.52,0
812785,0.9916148445843276,0.9980981915623331,264.4987815108817,33.28,0
813908,0.9988993943335835,1.3004999038831184,264.3642882898655,69.61,0
815170,0.9984988733093292,1.2814444974324875,264.3716832982195,63.69,0
816333,0.9988993943335835,5.853161538860857,264.3642882898655,45.39,0
817455,0.9984988733093292,0.67,264.3716832982195,69.61,0
818638,0.9984988733093292,0.6472248450113762,264.3716832982195,72.99,0
819941,0.9984988733093292,0.8132650244538984,264.3716832982195,53.48,0
821223,0.9984988733093292,0.6129437168288782,264.3716832982195,74.91,0
822586,0.9984988733093292,0.9920685460188727,264.3716832982195,62.31,0
823749,0.9916148445843276,0.6331666447310692,264.4987815108817,61.1,0
824931,0.9984988733093292,0.8256512580987205,264.3716832982195,124.74,0
826094,0.9984988733093292,1.6482111515215518,264.3716832982195,49.1,0
827256,0.9984988733093292,0.7847292526725379,264.3716832982195,80.86,0
828479,0.9916148445843276,1.1971215477135144,264.4987815108817,55.45,0
829601,0.9921189444819608,2.1955637089367275,264.48947474284006,55.45,0
830824,0.991312261600753,0.5787054518492115,264.50436781987526,56.5,0
831986,0.9990495483208027,1.1247666424641156,264.36151591804077,78.74,0
833109,0.9984988733093292,0.7209715667070373,264.3716832982195,78.74,0
834231,0.9911609354691094,0.9373366524360391,264.5071616072829,31.51,0
835414,0.9980480950335008,1.0375933692926147,264.38000619266774,63.69,0
836717,0.9984988733093292,0.7953615530059269,264.3716832982195,62.31,0
837899,1.01316336293808,3.0877985685598084,264.1009055255995,58.71,0
839102,0.9990495483208027,2.759075932264279,264.36151591804077,58.71,0
840325,0.9942836617384397,10.0413694285192,264.44950885070244,66.52,0
841507,0.9998999949995,0.7324616030891995,264.3458135923379,66.52,0
842670,0.994786409235671,2.9281051893673493,264.44022679210906,44.02,0
843892,1.2345849504995596,32.85007914754544,260.00687633043043,29.63,0
845115,1.0030952098380292,3.767837576117102,264.28681709794773,142.52,0
846217,1.005832988124768,12.22851585434635,264.23626513626454,80.86,0
847340,0.9974968671630001,2.1455535416297584,264.39018367346824,80.86,0
848563,1.0017983829094554,1.3521094630243515,264.3107619692137,19.83,0
849745,0.9958413528268446,0.662872536767062,264.420749563255,66.52,0
850908,0.9958413528268446,2.2229934772733815,264.420749563255,66.52,0
852171,1.007273547751553,1.2166347027764743,264.209665201182,61.04,0
853353,1.0133607452432722,6.239046401494383,264.0972606012356,124.74,0
854516,0.9958413528268446,3.052949393619226,264.420749563255,124.74,0
855678,1.0012492197250393,4.464918812251798,264.3209017291878,17.61,0
856901,0.9970456358662827,2.526776602709468,264.39851484456113,53.48,0
858023,0.9974968671630002,1.105486318323298,264.39018367346824,57.53,0
859246,1.007273547751553,1.0289314845994362,264.209665201182,62.37,0
860649,0.9958413528268446,1.2635268101627286,264.420749563255,58.71,0
861932,1.0033444074693396,1.8039401320442983,264.28221582561196,58.71,0
863054,1.0012492197250393,0.8271638289964086,264.3209017291878,58.71,0
864176,1.0012492197250393,0.7217340230306453,264.3209017291878,58.71,0
865279,1.0012492197250393,0.798373346248483,264.3209017291878,13.48,0
866401,1.0012492197250393,0.849352694703443,264.3209017291878,57.58,0
867584,1.0012492197250393,0.5629387178015028,264.3209017291878,85.59,0
868806,0.9938309715439543,0.4313930922024598,264.45786667632086,54.4,0
870009,0.9938309715439543,0.9681941953967705,264.45786667632086,73.08,0
