Time,aMag,gMag,ang,bpm,but
2668021,0.9994998749374608,2.034649847025281,264.35320127526825,51.64,0
2669244,0.985393322486001,2.415305363716977,264.6136401651096,51.64,0
2670406,1.006628034578811,1.3160927019021114,264.22158465281217,51.64,0
2671569,0.9924212815130478,1.1188386836358495,264.48389292766234,15.67,0
2672752,1.0069260151570223,1.5030968032698362,264.2160824280725,71.26,0
2673974,0.9994998749374608,0.8184130986244049,264.35320127526825,66.52,0
2675177,0.9658674857349739,3.135235238383238,264.9740685996264,69.61,0
2676299,0.9994998749374608,0.9811218069128828,264.35320127526825,69.61,0
2677422,0.9994998749374608,0.7559100475585703,264.35320127526825,69.61,0
2678604,1.0149384217774002,2.364931288642442,264.06812644915675,69.61,0
2679767,1.0447009141376302,3.5003142716047653,263.5184247211031,69.69,0
2680929,0.9751922887307919,10.814924872600827,264.80195058340036,69.69,0
2682212,1.028639878674748,22.46860253776367,263.8150878627379,23.38,0
2683375,1.0202450685987168,1.2539936203984452,263.97012768683874,72.99,0
2684497,0.9918669265581951,0.8521150157109074,264.49412754172886,71.34,0
2685659,1.0157755657624374,3.038601652076165,264.05266713658796,34.01,0
2686982,0.9996999549864949,1.1258330249197703,264.34950706808377,34.01,0
2688105,0.9996999549864949,0.8235289915965315,264.34950706808377,34.01,0
2689267,0.9996999549864949,0.6388270501473775,264.34950706808377,214.29,0
2690490,1.0000999950004998,2.052924742897313,264.3421208475902,214.29,0
2691612,1.0000999950004998,6.892271033556355,264.3421208475902,74.81,0
2692835,0.9994998749374608,1.55679157243351,264.35320127526825,93.46,0
2693998,0.9741149829460586,2.2211258406492864,264.8218364242177,93.46,0
2695180,1.0000999950004998,0.798373346248483,264.3421208475902,93.6,0
2696343,0.9932774033471213,1.51499174915245,264.4680869156275,61.04,0
2697465,0.9996999549864949,0.8206095295571456,264.34950706808377,73.08,0
2698628,0.9996999549864949,0.6806614430096655,264.34950706808377,61.04,0
2699991,1.0069260151570223,2.4635137507227354,264.2160824280725,61.1,0
2701113,0.9996999549864949,0.7040596565632774,264.34950706808377,61.1,0
2702336,1.0000999950004998,2.8759867871741,264.3421208475902,27.71,0
2703519,0.9925220400575495,4.29244685465062,264.48203269653436,68.03,0
2704681,0.9932774033471213,1.260198397078809,264.4680869156275,68.03,0
2705844,0.9813256340277676,3.939708111015333,264.6887318040001,32.19,0
2707066,0.9960421677820673,1.4293005282305047,264.4170419294101,58.71,0
2708289,0.9949371839468057,1.4817557153593166,264.4374430796165,58.71,0
2709451,1.0113851887386922,4.6796794762034715,264.13374150968207,18.95,0
2710574,0.9973464794142505,2.3024334952393306,264.39296031607205,18.95,0
2711757,0.9981983770774225,1.8300546439929053,264.37723148128015,35.65,0
2712879,0.9884331034521254,3.3518651524188736,264.55752216539986,68.03,0
2714042,1.0066777041337511,1.28191263352851,264.22066750345914,157.48,0
2715204,0.9918165152889924,1.970862755241978,264.4950582419096,42.16,0
2716387,0.9988493379884676,0.6426507605223851,264.3652125054485,42.16,0
2717750,0.9988493379884676,0.758287544405155,264.3652125054485,31.17,0
2719013,0.9988493379884676,0.9811218069128828,264.3652125054485,34.01,0
2720175,1.0178408519999578,2.1219095173922944,264.014527459723,63.69,0
2721358,0.9988493379884676,0.5220153254455274,264.3652125054485,63.63,0
2722520,0.9973464794142505,2.0712073773526396,264.39296031607205,69.61,0
2723643,0.9896464014990405,1.174308307047174,264.53512273439975,69.61,0
2724866,1.0084641788382966,1.8823920951810227,264.1876798902992,157.48,0
2725988,1.0038924245156948,3.4496811446856936,264.2720970043591,76.82,0
2727151,0.9942836617384397,3.413414712571562,264.44950885070244,34.01,0
2728273,1.0012991560967182,1.2744410539526732,264.3199797054518,34.01,0
2729536,0.9928242543370907,2.0094526617962414,264.4764531241444,34.01,0
2730759,0.9998999949995,0.9166787877986486,264.3458135923379,21.69,0
2731881,0.9904039579888603,1.4902348808157728,264.5211368811942,50.72,0
2733004,0.9910600385445879,1.163099307883897,264.50902436676444,35.21,0
2734166,0.9961425600786264,0.7324616030891995,264.4151883898493,83.22,0
2735289,0.9937303457175896,3.6939003776496193,264.45972448257925,74.91,0
2736511,0.9872183142547548,8.450615362208836,264.5799488423343,57.53,0
2737834,1.002496882788171,1.494590244849738,264.2978647687267,57.53,0
2738997,1.0044401425669924,1.0195096860746344,264.261983645348,57.53,0
2740220,0.9813256340277676,22.368989695558447,264.6887318040001,17.11,0
2741382,1.038315944209661,39.160698410523786,263.6363676355354,17.11,0
2742565,0.9816312953446421,3.660519088872506,264.6830892472567,17.11,0
2743788,1.0066777041337511,16.850439163416485,264.22066750345914,14.82,0
2745050,1.010198000393982,7.831992083754937,264.1556639300292,14.82,0
2746173,0.9926731586982697,2.449612214208608,264.47924270020656,14.82,0
2747295,0.9981482855768475,2.4625393397872855,264.3781563391445,14.82,0
2748458,1.0010993956645862,0.8493526947034429,264.3236680734367,14.82,0
2749580,0.9954396013822234,0.7677239087067694,264.42816705141007,14.82,0
2750743,0.9954396013822234,0.6388270501473775,264.42816705141007,115.16,0
2752026,1.0030453628824572,0.5818075283115542,264.28773748813956,52.54,0
2753148,1.0004498987955368,1.4579780519610026,264.33566030192253,52.54,0
2754250,1.0010993956645862,1.1657615536635269,264.3236680734367,52.54,0
2755373,0.973755616158387,14.375009565214208,264.8284698780019,90.77,0
2756495,0.9886354231970448,3.6868550283405503,264.5537870375413,44.02,0
2757618,1.0119782606360672,1.8579558659989746,264.1227898400073,106.95,0
2758740,0.9944847912361455,2.614306791484121,264.44579547003514,124.74,0
2760063,0.9969453345093702,8.172747396071896,264.40036672264176,34.01,0
2761225,1.0028958071504737,0.33241540277189324,264.2904989302864,78.74,0
2762408,0.9889388252060893,6.628340667165501,264.5481857637903,78.74,0
2763571,1.0064790112068907,5.351214815348006,264.22433636954236,29.06,0
2764733,0.9968450230602548,8.595556991841773,264.4022187851075,47.51,0
2765956,1.0034440691936946,1.04513157066467,264.2803756332424,44.68,0
2767078,1.0016985574512924,2.48276056034407,264.31260515282554,47.54,0
2768241,0.9950879358127099,7.774200923567643,264.4346597845169,47.54,0
2769464,0.9943842315724842,1.0078194282707593,264.44765206745944,41.58,0
2770686,0.9879777325425912,2.091219739769114,264.5659289709527,41.58,0
2771849,0.9923708984044222,2.0697342824623646,264.4848231133206,41.58,0
2772971,0.9990495483208027,2.4456696424496913,264.36151591804077,41.58,0
2774154,0.9990495483208027,1.2385879056409361,264.36151591804077,11.42,0
2775317,1.0052860289489751,4.155069193166343,264.24636463177876,11.42,0
2776499,0.9986991538997118,3.163384263727693,264.36798542721857,99.67,0
2777662,0.9984487968844471,1.0375933692926147,264.37260788065413,49.88,0
2778784,0.9988993943335835,1.105486318323298,264.3642882898655,49.88,0
2779947,0.9986991538997118,0.7075309180523491,264.36798542721857,26.74,0
2781130,1.0049378090210357,1.0999545445153631,264.2527944150292,46.77,0
2782252,1.0046890066085126,2.4203305559365234,264.2573884672537,46.77,0
2783415,0.9976973488989533,5.555078757317487,264.38648212757164,27.21,0
2784537,1.0255242561733973,6.031492352643747,263.87263047729925,72.99,0
2785660,1.0049378090210357,1.802942040111107,264.2527944150292,71.26,0
2786822,0.9913122616007531,1.3753908535394586,264.50436781987526,68.03,0
2787985,0.9976973488989533,1.0479503805047259,264.38648212757164,68.03,0
2789308,0.9908077512817509,0.8556868586112562,264.51368208678866,68.03,0
2790490,0.9976973488989533,1.1871394189394942,264.38648212757164,88.11,0
2791593,0.9908077512817509,1.3160927019021114,264.51368208678866,106.76,0
2792916,0.9976973488989533,1.8982623633207294,264.38648212757164,55.45,0
2794038,0.9980981915623331,1.0555093557141026,264.379081242938,80.86,0
2795201,0.9978476837674175,1.655143498310645,264.38370645108705,32.89,0
2796384,1.0119782606360672,2.4804435087298398,264.1227898400073,52.54,0
2797546,0.9978476837674174,0.8206095295571456,264.38370645108705,52.54,0
2798769,0.9976973488989533,0.6341923998283171,264.38648212757164,52.54,0
2799931,1.0116323442832382,1.7943522508136467,264.1291775421268,22.01,0
2801114,0.9974467404327911,1.1103603018840327,264.39110917497396,72.99,0
2802337,0.9974968671630001,0.8640601830891179,264.39018367346824,83.22,0
2803499,0.9974968671630001,0.7075309180523491,264.39018367346824,68.03,0
2804662,1.0045396955820114,0.5629387178015028,264.2601454389521,59.82,0
2805844,1.0046392387319938,0.8235289915965315,264.25830741277605,59.82,0
2807007,0.9974968671630001,0.6963476143421474,264.39018367346824,59.82,0
2808130,0.9974968671630001,0.6388270501473775,264.39018367346824,15.51,0
2809292,0.9980480950335008,2.0816820122199258,264.38000619266774,48.27,0
2810475,0.9974968671630001,0.8860586888011427,264.39018367346824,78.74,0
2811638,0.9974968671630001,2.6638693661664417,264.39018367346824,99.67,0
2812800,0.9974968671630001,1.0911920087683926,264.39018367346824,96.62,0
2813983,0.9978476837674175,0.8805679985100525,264.38370645108705,96.62,0
2815105,1.0057832768544126,2.4204545027742204,264.237183047683,36.06,0
2816268,0.9974968671630001,0.808146026408594,264.39018367346824,36.06,0
2817390,0.9980480950335009,0.7542545989253231,264.38000619266774,36.06,0
2818553,1.0049378090210357,1.1028145809699834,264.2527944150292,36.06,0
2819775,0.9980480950335009,0.944986772394196,264.38000619266774,36.06,0
2820958,0.991312261600753,7.611951129638182,264.50436781987526,36.06,0
2822161,0.9972462083156797,4.393051331364112,264.39481164133207,8.36,0
2823383,0.999499874937461,1.8108837621448817,264.35320127526825,30.86,0
2824506,1.0052860289489753,2.5481365740477884,264.24636463177876,30.86,0
2825688,0.9980480950335009,0.6388270501473775,264.38000619266774,39.92,0
2826791,0.9905049217444605,0.7218725649309579,264.5192729006227,96.46,0
2827913,0.9984487968844472,0.7340980860893183,264.37260788065413,47.54,0
2829096,0.9908582138732059,1.6564419700067974,264.51275044888985,65.01,0
2830399,1.0119782606360672,0.6071243694664216,264.1227898400073,76.82,0
2831521,0.9980981915623331,0.6946941773183363,264.379081242938,59.88,0
2832744,1.0054352291420865,8.146397977020273,264.2436096848343,62.37,0
2833967,0.9849365461794988,2.154205189855414,264.6220726502159,63.63,0
2835230,0.9984487968844472,0.6806614430096655,264.37260788065413,88.11,0
2836412,0.9984487968844471,15.200677616474865,264.37260788065413,41.58,0
2837575,1.0049378090210357,1.0513800454640558,264.2527944150292,103.27,0
2838697,1.0054352291420865,4.786825670525301,264.2436096848343,71.26,0
2839820,0.9905049217444605,1.2654248298496438,264.5192729006227,71.26,0
2840982,0.9980981915623331,1.4390274493559878,264.379081242938,71.26,0
2842205,1.0008496390567367,2.8669495984408235,264.3282795577315,71.26,0
2843327,0.9913122616007531,15.595351871631497,264.50436781987526,71.26,0
2844450,1.0198529305738155,21.46427031138026,263.97736955813775,10.22,0
2845572,0.9416474924301557,30.427522081168558,265.4210475784594,10.22,0
2846735,1.005087060905671,3.4345450936041004,264.2500385237629,10.22,0
2847918,0.9517877914745493,2.894373852839332,265.2339219761976,10.22,0
2849080,0.994836670011716,4.685210774340893,264.43929884155614,13.67,0
2850243,0.9749358953285082,4.678065839639284,264.806683334221,93.46,0
2851425,1.0058826969383656,4.100987685911773,264.23534726972684,39.4,0
2852548,0.9908582138732059,5.782300580218915,264.51275044888985,78.74,0
2853710,1.004987562112089,0.6797793759742936,264.25187573961483,54.45,0
2854873,0.992169340384997,1.817415747703315,264.4885443234152,65.08,0
2856056,0.9988493379884675,1.0029456615390486,264.3652125054485,90.63,0
2857178,0.9982985525382675,1.0588200980336555,264.37538190331145,65.08,0
2858300,0.9988493379884675,0.6609841147864296,264.3652125054485,29.64,0
2859423,0.9982985525382675,0.7677239087067694,264.37538190331145,29.64,0
2860585,0.991312261600753,1.3794564146793475,264.50436781987526,29.64,0
2861748,0.991312261600753,3.019569505740843,264.50436781987526,19.95,0
2862870,0.9916148445843276,1.0289314845994362,264.4987815108817,65.08,0
2864053,1.0048880534666536,0.6264982043070834,264.2537131354448,57.58,0
2865175,0.9912113800799505,1.049237818609299,264.5062302979122,39.92,0
2866278,0.9982985525382675,0.7217340230306453,264.37538190331145,62.37,0
2867460,0.9982985525382675,0.6868769904429759,264.37538190331145,61.1,0
2868583,1.0054352291420865,0.4813522618623496,264.2436096848343,61.1,0
2869805,0.9988493379884676,1.5586532648411577,264.3652125054485,68.03,0
2870928,0.9982985525382675,0.6159545437773797,264.37538190331145,59.82,0
2872091,0.991312261600753,1.1258330249197703,264.50436781987526,69.61,0
2873253,0.9984988733093292,3.386222083679687,264.3716832982195,46.8,0
2874476,0.9982985525382675,0.7397972695272671,264.37538190331145,63.63,0
2875598,1.0053357648069623,4.133110209031451,264.2454462711853,30.24,0
2876721,1.027277956543408,2.4647515087732477,263.84024152090063,30.24,0
2877984,0.9910600385445879,6.501630564712209,264.50902436676444,37.9,0
2879246,0.9916148445843276,3.857939864746469,264.4987815108817,37.9,0
2880429,0.9984988733093292,0.980612053770501,264.3716832982195,37.9,0
2881692,0.9921189444819608,3.8273358880558157,264.48947474284006,14.46,0
2882854,1.0129659421717987,2.1185136298829894,264.10455115252415,14.46,0
2884037,0.9982985525382675,0.8080222769206306,264.37538190331145,25.59,0
2885159,0.9982985525382675,1.6253307355735325,264.37538190331145,36.52,0
2886322,1.019460641712077,2.9365626163935277,263.98461418453627,93.46,0
2887444,1.0126203632161461,1.79055857206627,264.11093269141986,74.81,0
2888567,0.9982985525382675,0.6833008122342604,264.37538190331145,46.08,0
2889729,0.9982985525382675,0.8626702730475879,264.37538190331145,59.88,0
2890912,0.9982985525382675,0.9916148445843276,264.37538190331145,71.26,0
2892035,0.9918669265581951,3.3818781763984345,264.49412754172886,59.88,0
2893237,0.9974968671630001,2.168317319951118,264.39018367346824,63.63,0
2894420,0.9982985525382675,2.182406928141496,264.37538190331145,63.69,0
2895642,0.9990495483208027,0.810246875958186,264.36151591804077,65.08,0
2896765,0.9982985525382675,2.2533974349856707,264.37538190331145,54.45,0
2897887,0.9988993943335835,1.5318289721767244,264.3642882898655,78.74,0
2898990,0.9978476837674174,2.9848115518404175,264.38370645108705,42.77,0
2900172,0.9982985525382675,1.2972663566130125,264.37538190331145,68.03,0
2901335,0.9988493379884675,0.73,264.3652125054485,34.03,0
2902517,0.9990495483208027,1.6644518617250545,264.36151591804077,69.61,0
2903680,0.9925220400575495,1.1901680553602505,264.48203269653436,54.4,0
2904842,0.9982985525382675,2.4527943248466633,264.37538190331145,78.74,0
2906065,0.9988493379884676,0.8050465825031492,264.3652125054485,78.84,0
2907288,0.9912113800799505,0.5829236656715868,264.5062302979122,85.47,0
2908450,0.9984988733093292,1.3445073447177596,264.3716832982195,46.77,0
2909573,0.991312261600753,2.203270296627266,264.50436781987526,83.22,0
2910695,0.9925220400575495,2.2441702252725837,264.48203269653436,62.37,0
2911817,0.9988493379884676,1.371459077041674,264.3652125054485,74.81,0
2913000,0.9843271813782245,3.233171817271702,264.63332198859314,59.88,0
2914203,1.021763181955584,3.2849505323520476,263.94209139944877,63.69,0
2915386,0.9982985525382675,1.8738729946290384,264.37538190331145,63.69,0
2916508,0.991766101457395,3.69173400992,264.49598898890815,35.21,0
2917671,1.0198529305738155,3.8653589742739287,263.97736955813775,42.16,0
2918833,0.9980981915623331,11.677332743396498,264.379081242938,87.98,0
2920016,1.0222035022440494,3.6000555551268927,263.93395954548026,87.98,0
2921139,0.996493853468249,11.618020485435544,264.40870245657777,186.92,0
2922341,0.9778036612735708,3.985021957279533,264.7537467008971,186.92,0
2923524,1.0024470060806208,2.254440063519099,264.2987857024542,186.92,0
2924747,1.0005498488331304,0.8416056083463322,264.3338148423411,186.92,0
2926009,1.0108412338245805,10.901073341648518,264.143786124026,14.6,0
2927172,1.005087060905671,0.700713921654194,264.2500385237629,52.54,0
2928294,1.0038924245156948,7.811184289209928,264.2720970043591,41.58,0
2929417,1.0311643903859364,30.60087253657974,263.7684610842779,41.58,0
2930640,0.9205433178292045,4.99745935451205,265.81043681606593,23.75,0
2931802,1.208056290079233,20.2061005639386,260.4979661487582,136.05,0
2932925,0.8857200460642178,16.14735582069089,266.4527817421653,50.72,0
2934047,1.131149857445953,27.83276845734179,261.9207060436234,124.74,0
2935170,0.8502352615599991,64.1224453682172,267.10711496709666,124.74,0
2936292,1.0140019723846694,21.121055844819878,264.0854194441366,124.74,0
2937455,0.8179242018671413,44.333015913650634,267.7027449029086,124.74,0
2938577,0.8302409288875128,99.4806207258479,267.47571518605025,124.74,0
2939860,1.1522586515188333,48.945867036962376,261.5303352452981,124.74,0
2941023,1.0093562304756434,31.993807213271758,264.1712077441303,124.74,0
2942185,1.03860483341837,1.6422241016377757,263.6310314636212,7.52,0
2943468,1.0185283501208986,6.831705497165403,264.0018312328344,44.02,0
2944631,1.1645170672858343,18.175403709409043,261.30359105758447,56.44,0
2945854,0.9560334722173696,61.38205926816076,265.155568012726,56.44,0
2947016,0.909945053286186,31.642036912942253,266.005953353957,56.44,0
2948139,0.8315046602394962,47.100041401255694,267.45241991795325,56.44,0
2949361,1.0522832318344715,16.02786947788133,263.37835367875977,56.44,0
2950484,1.0033444074693396,3.3575735286066335,264.28221582561196,56.44,0
2951707,0.9584362263604188,5.260085550635084,265.11122374675557,7.6,0
2952869,0.9886354231970448,6.456159849322196,264.5537870375413,57.53,0
2953992,0.966902270139025,8.747165255098361,264.9549692669799,57.53,0
2955154,1.0157755657624374,3.6444615514503647,264.05266713658796,57.53,0
2956437,0.9950879358127099,4.660268232623526,264.4346597845169,57.53,0
2957600,0.9650906693155832,12.346473180629356,264.98840640627276,12.02,0
2958762,0.9932774033471214,3.9503164430207365,264.4680869156275,72.99,0
2959945,0.9988993943335835,0.7677239087067694,264.3642882898655,72.99,0
2961108,1.0038924245156948,0.8928045698807774,264.2720970043591,72.99,0
2962330,0.9976472322419383,0.6868769904429759,264.38740744504076,21.54,0
2963453,0.9971960689854328,1.9888187448835049,264.3957373730403,21.54,0
2964575,1.0034440691936946,0.7324616030891995,264.2803756332424,21.54,0
2965738,0.9893937537704591,1.583445610054226,264.53978704063735,13.79,0
2966901,1.015381701627521,2.7544327909753035,264.0599405367469,13.79,0
2968023,0.9898484732523458,1.3710579856446627,264.53139213774824,34.82,0
2969206,0.9928242543370907,7.263229309336172,264.4764531241444,31.83,0
2970328,1.0020479030465559,1.016070863670443,264.3061548050408,31.83,0
2971491,0.994836670011716,1.5683111936092275,264.43929884155614,46.05,0
2972714,1.0012991560967182,0.9468896451012653,264.3199797054518,35.65,0
2973876,1.0018482919085105,1.3784774209249857,264.30984044555197,35.65,0
2974999,0.9937303457175896,1.271573827978541,264.45972448257925,35.65,0
2976181,1.000299955013495,0.7463243262818117,264.33842883340054,35.65,0
2977344,1.0069260151570223,1.0823123393919152,264.2160824280725,35.65,0
2978467,1.0069260151570223,0.5787054518492115,264.2160824280725,35.65,0
2979689,1.0078194282707593,1.6086329600005091,264.19958541070935,35.65,0
2980852,1.000299955013495,1.5831613941730642,264.33842883340054,35.65,0
2982074,1.0136074190730848,5.27510189475047,264.0927054331292,6.59,0
2983297,1.0008496390567367,0.8300602387778854,264.3282795577315,73.08,0
2984500,0.999499874937461,0.7142128534267639,264.35320127526825,65.08,0
2985682,0.9928242543370907,0.9588534820294495,264.4764531241444,59.82,0
2986905,0.999499874937461,0.867525215771853,264.35320127526825,48.31,0
2988007,0.972111104761179,2.6768078003472717,264.85882515526083,83.22,0
2989190,0.9933780750550115,1.123654751247019,264.4662282710798,74.81,0
2990353,1.0069260151570223,6.782963953906876,264.2160824280725,48.27,0
2991535,0.9928242543370907,1.1237882362794158,264.4764531241444,66.52,0
2992738,1.0062802790475425,5.806556638835103,264.2280059523305,50.76,0
2993921,0.9867623827447011,2.097474672075923,264.5883658911345,36.5,0
2995083,1.0000499987500624,0.810246875958186,264.3430439652701,58.71,0
2996266,0.9933780750550115,3.057924132479418,264.4662282710798,45.35,0
2997429,0.9792854537876073,1.0173003489628814,264.72639340151665,45.35,0
2998691,1.0000499987500624,0.5044799302251776,264.3430439652701,25.58,0
2999874,1.0000499987500624,0.6275348595894893,264.3430439652701,25.58,0
3001036,1.0000499987500624,0.7677239087067693,264.3430439652701,62.37,0
3002199,0.9988993943335835,0.8235289915965315,264.3642882898655,76.73,0
3003382,0.999499874937461,0.6000833275470999,264.35320127526825,53.43,0
3004745,0.9994498486667552,0.8570880934886449,264.35412494140337,68.03,0
3005867,0.9926731586982697,2.0555534534523785,264.47924270020656,68.03,0
3006990,1.0000499987500624,0.7747257579298626,264.3430439652701,31.5,0
3008152,0.9933780750550115,2.9477109763340095,264.4662282710798,71.34,0
3009375,0.9928242543370907,2.863948323556136,264.4764531241444,69.61,0
3010497,0.9986991538997118,4.4691498072899725,264.36798542721857,27.21,0
3011620,0.999499874937461,1.120446339634344,264.35320127526825,103.09,0
3012782,1.0143963722332607,1.4949916387726054,264.07813625839464,61.1,0
3013905,0.999499874937461,1.0404806581575652,264.35320127526825,68.03,0
3015067,1.0000499987500624,0.4622769732530488,264.3430439652701,54.45,0
3016250,1.0000499987500624,1.698087159129354,264.3430439652701,83.1,0
3017453,0.999499874937461,3.9089768482302376,264.35320127526825,49.1,0
3018736,1.0000499987500624,1.1564601160437828,264.3430439652701,80.97,0
3019858,0.9994498486667552,1.0911920087683926,264.35412494140337,66.52,0
3021021,0.9988993943335835,0.8805679985100526,264.3642882898655,72.99,0
3022243,0.9988993943335835,0.5489080068645382,264.3642882898655,46.77,0
3023366,0.9994498486667552,0.734914961066925,264.35412494140337,74.81,0
3024488,0.9926731586982697,2.0257837989282077,264.47924270020656,61.1,0
3025711,0.9921189444819608,0.798373346248483,264.48947474284006,59.88,0
3026913,0.9988993943335835,0.7397972695272671,264.3642882898655,59.88,0
3028196,0.9988993943335835,0.6472248450113762,264.3642882898655,59.88,0
3029499,1.0062305898749055,0.7591442550661897,264.22892346006256,88.11,0
3030622,1.0206370559606388,4.008104290060327,263.9628885674515,42.77,0
3031804,0.993327740476425,2.095399723203189,264.4671575700518,80.86,0
3032907,1.0062802790475425,1.061602562167217,264.2280059523305,93.6,0
3034029,0.9994498486667552,2.8867628929304185,264.35412494140337,40.98,0
3035212,0.9921189444819608,0.6341923998283171,264.48947474284006,62.37,0
3036434,0.9921189444819608,0.6245798587850876,264.48947474284006,62.37,0
3037557,0.985393322486001,2.275126370116614,264.6136401651096,28.24,0
3038719,0.999499874937461,0.7142128534267639,264.35320127526825,28.24,0
3039882,0.9921189444819608,0.9113725912051557,264.48947474284006,28.79,0
3041064,0.999499874937461,0.7487322618933954,264.35320127526825,78.74,0
3042227,0.999499874937461,0.6574952471311104,264.35320127526825,58.71,0
3043349,0.999499874937461,0.7397972695272671,264.35320127526825,62.37,0
3044472,1.0000499987500624,1.9090049764209625,264.3430439652701,62.37,0
3045634,1.0417773274553446,9.040138273278789,263.57243012504466,65.08,0
3046817,0.9906058752097123,5.030765349328073,264.5174091080697,65.08,0
3048039,1.2418534535121284,40.415258257247345,259.8722946548666,25.81,0
3049142,1.0247438704378768,52.02868631822256,263.887043163825,74.81,0
3050264,0.9949874371066199,15.770938462881656,264.4365152682157,74.81,0
3051487,1.0141991914806479,2.306967706752741,264.0817775010645,74.81,0
3052609,0.9984487968844471,6.703931682229467,264.37260788065413,74.81,0
3053792,1.0084641788382966,22.100595014614424,264.1876798902992,74.81,0
3054894,0.9879777325425912,5.38406909316736,264.5659289709527,10.47,0
3056077,0.9860020283954795,4.681121660457032,264.60240286626646,10.47,0
3057239,0.992622788374315,7.170892552534866,264.4801726522768,22.01,0
3058422,1.0210288928331068,6.11465452826241,263.95565219679446,22.01,0
3059544,0.9880789442144793,0.6140032573203501,264.56406046055554,30.86,0
3060647,0.9934787365615835,5.781790380150425,264.46436981291805,115.16,0
3061970,0.9907572861200669,2.7648688938175714,264.51461377164884,28.78,0
3063192,0.9500526301210896,17.646603072546284,265.2659433895728,28.78,0
3064355,0.995288902781499,1.5376930773076922,264.4309493733329,28.78,0
3065477,0.9932774033471213,1.4690813456034353,264.4680869156275,28.78,0
3066600,1.0128672173587216,3.4474483317375477,264.1063742295757,28.78,0
3067722,1.0191172650877818,7.132986751705066,263.99095549518813,28.78,0
3068845,1.0498095065296371,10.649661966466354,263.42405303801536,8.88,0
3069967,0.8958236433584459,36.336392225976425,266.266434065752,44.02,0
3071130,0.995288902781499,8.693802390208786,264.4309493733329,119.76,0
3072252,0.8303011501858829,54.366676374411554,267.47460508940344,130.15,0
3073375,1.0604715932074749,72.08039261824258,263.22707373610655,130.15,0
3074497,0.9860020283954796,1.3983204210766573,264.60240286626646,130.15,0
3075680,1.0136567466356645,16.175840009099993,264.09179453109004,130.15,0
3076943,1.008265837961398,34.050073421359905,264.1913423251524,11.83,0
3078105,0.9681941953967705,6.210161028508037,264.93112352478965,56.5,0
3079328,1.00980196078241,35.606715658706854,264.16297706933796,42.77,0
3080551,1.0141991914806479,0.7778817390837761,264.0817775010645,71.26,0
3081814,1.0806479537758815,41.94067357589766,262.85425625827224,72.99,0
3082976,1.0188719252192593,27.177409736764833,263.99548629693373,124.74,0
3084159,0.9884331034521253,2.232509798410748,264.55752216539986,124.74,0
3085321,1.0099504938362078,3.8066389374354905,264.16023430963975,124.74,0
3086444,0.9974467404327912,2.049658508142271,264.39110917497396,16.45,0
3087606,1.0239628899525608,4.764346754802803,263.9014667131135,46.77,0
3088829,0.9969453345093702,1.034117981663601,264.40036672264176,41.01,0
3090092,1.0010993956645864,6.796035609088581,264.3236680734367,58.65,0
3091214,0.9909086738948246,4.164636838909247,264.51181885794523,58.65,0
3092397,1.004290794541103,0.8770974860299167,264.26474129297156,58.65,0
3093659,1.0113851887386922,2.0195544062985773,264.13374150968207,58.65,0
3094782,0.9972963451251589,4.508991017955125,264.39388595567834,58.65,0
3095945,1.0185283501208986,0.8661408661412991,264.0018312328344,58.65,0
3097067,1.064048871058092,16.095580138659184,263.16097920491393,9.15,0
3098189,1.0044899203078146,4.654771745209425,264.2610645196192,49.92,0
3099372,0.9972963451251589,0.6129437168288782,264.39388595567834,40.43,0
3100494,0.9972963451251589,0.6388270501473775,264.39388595567834,48.31,0
3101657,1.0042410069301093,0.9974968671630001,264.26566059901427,48.31,0
3102820,0.9970957827611147,0.73824115301167,264.3975889746478,48.31,0
3103942,0.9976973488989535,0.5489080068645382,264.38648212757164,16.82,0
3105124,1.0046890066085126,30.58178215866433,264.2573884672537,93.46,0
3106327,0.9845811292118086,27.156814982615323,264.62863392678446,93.46,0
3107450,1.1749042514179613,13.266578307913461,261.11143233961633,20.65,0
3108632,0.9889388252060892,17.69360618980766,264.5481857637903,20.65,0
3109754,1.002297361066066,2.924277688592518,264.3015487756967,20.65,0
3110877,1.0048880534666536,1.5989371469823324,264.2537131354448,17.71,0
3112039,0.9911609354691093,1.126898398259577,264.5071616072829,17.71,0
3113262,0.9988993943335835,0.6963476143421474,264.3642882898655,17.71,0
3114525,1.001049449328054,0.6753517601961219,264.3245902792228,17.71,0
3115747,1.0030453628824572,0.983666610188635,264.28773748813956,17.71,0
3117010,1.0017983829094554,0.8778952101475438,264.3107619692137,17.71,0
3118173,0.9964436762808021,0.8386894538504702,264.4096288799401,17.71,0
3119355,1.0017983829094554,1.7433875071251372,264.3107619692137,17.71,0
3120478,1.001049449328054,0.9934284070832684,264.3245902792228,6.12,0
3121700,1.0036931802099684,1.2870120434556935,264.2757759432567,61.1,0
3122903,1.0075713374247999,2.094826961827635,264.20416646389856,62.37,0
3124025,0.9994498486667553,2.624595206884292,264.35412494140337,68.03,0
3125147,1.0024470060806208,0.7075309180523491,264.2987857024542,61.1,0
3126270,1.0005498488331304,2.1709214633422373,264.3338148423411,61.1,0
3127392,0.9988493379884676,1.0052860289489753,264.3652125054485,61.1,0
3128575,0.9926731586982697,2.3329166294576407,264.47924270020656,61.1,0
3129738,0.9966945369570358,3.195512478461006,264.4049972246506,61.1,0
